pressure,mass_flux,exit_concentration,equivalent_diameter,hydraulic_diameter,channel_length
2.1183888872740497,-0.4315071189311587,-0.7172660779071864,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.5282460621645715,0.23457919505011005,-0.5458778047993336,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,0.6646601064157134,0.51321383158509,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
2.1183888872740497,-0.10684994071366977,-3.6712967749097154,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6649380315677944,0.685026054864781,-0.1846440599412438,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
-0.3487557862267228,-0.8298411106555684,0.2715124207919644,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,0.41308074322134936,-1.4537961951604204,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6764775295729433,-0.342256344845539,0.405107382393983,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-1.4357764983117214,-0.13919585883865945,1.1785518969319853,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
0.28130080485439124,0.6976050230244992,0.3383099015929737,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,0.006959771207590169,0.5193662311325515,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-0.12302289977616461,-0.018529272159786513,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.3487557862267228,-0.8298411106555684,1.001890138497737,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,1.5829247820751424,-0.22419519988920983,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6903249271791214,0.5592363732675989,-0.16267120441459604,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,-0.06611804381553464,-0.501932093746038,-0.7461790848529184,-0.5598498076221017,-0.8657733093351885
0.9252047935416833,0.8114147349457591,0.1695583711483186,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.28130080485439124,-0.5213568915005744,0.5931950257020882,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6672459311688244,0.6161412292282289,-0.2285897709945394,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-0.6603222323657351,-0.0984639619405243,0.17834751335897772,0.46612961651895507,0.9156728295825615,-0.29278706284248057
-0.6649380315677944,-0.35842930390803385,0.4015917255097194,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
-0.6672459311688244,-1.1598892752272223,1.3587293122504973,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6672459311688244,0.5346774354319587,-0.38064193123894213,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,0.08842356500386045,0.10276089034730934,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28822450365748026,0.6976050230244992,0.25041847948638246,0.28428331131317414,-0.25944400124510436,0.7510559371338182
-0.6672459311688244,0.5514493929782496,-1.3711782583802246,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-0.12302289977616461,-0.6153120282635407,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.9029189256786933,0.15725357205339585,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.9252047935416833,-0.9274778635143336,-3.000685224236425,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-1.5324663321483996,-0.15827663330926647,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6603222323657351,-1.043683569370778,1.1293327005522944,0.46612961651895507,1.1012175923448242,2.367885183602825
0.9252047935416833,-1.5366593215349722,1.1855832107005129,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
1.243694938483785,0.7377379214388382,0.5000301182691015,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.9252047935416833,-0.6998584396718137,0.285575048329019,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28822450365748026,-0.11523591948681525,0.46926812053179456,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,1.4044232339039031,0.47454160585819005,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-1.2455460584100653,0.8972993461908936,0.46612961651895507,0.9156728295825615,-0.29278706284248057
0.9252047935416833,-1.3443808082364226,-0.9923662291008167,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
0.5282460621645715,-0.2691785298224142,-0.6829884232856157,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-1.3012529174031031,0.5984685110284835,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
1.435250605369252,0.5730133383949093,-0.6390427122323202,0.05697542980594785,-0.3257099879459126,-0.39491655585159746
-0.6672459311688244,0.2261932162769646,1.044078021108901,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.8298411106555684,0.5729799986175721,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9736706851633077,-0.4117401689658872,-0.6021283149475519,0.05697542980594785,-0.3257099879459126,-0.580606543140901
0.9252047935416833,0.8761065711957384,-0.14948749109860737,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-1.4611633939230484,1.4122102141932524,0.06496757884147512,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
0.9252047935416833,2.444284601773941,-3.0551779059425113,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-2.1396858766257867,-0.541722839949642,-0.27693005315316455,0.8146683681633689,4.53379570344669,-1.2570486396947922
-2.234309760268005,-0.4950009582135458,-1.4107293983281906,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6718617303708837,0.08003758623071497,-0.15651880486713465,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6672459311688244,-0.8298411106555684,0.8718108337799821,0.46612961651895507,1.1012175923448242,2.367885183602825
0.9252047935416833,-1.2479420523452498,1.33236188561852,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6233958387492595,-0.9909717027967206,1.4448629059149565,-0.17033245170127845,0.21767110300071485,2.166278911688724
-2.234309760268005,-1.5360603230511762,-0.5968548296211564,0.8146683681633689,4.53379570344669,-1.2570486396947922
-1.4611633939230484,1.6721755561607619,0.5888004545967586,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.4611633939230484,0.5107174960801144,1.1504266418578764,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.3487557862267228,-0.9340668468360908,1.13021161477336,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,0.08842356500386045,0.9737648834236279,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.9252047935416833,-0.9598237816393232,-1.2727398656208424,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.6672459311688244,1.517633947341367,-0.07302195386587303,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,0.6323141882907237,-0.47029118178766516,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.18027911535155303,0.6976050230244992,0.3725875562145443,0.28428331131317414,-0.25944400124510436,0.7510559371338182
-0.6672459311688244,2.614400171172035,0.6969069037878657,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,0.5430634142051041,0.8366542649373457,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,-1.1712702464193483,1.3473034273766402,4.224286590771763,0.8891664349022381,1.3200631124703268
-1.6504111612074857,-0.08229100287802947,-0.12575680712982773,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
-0.3487557862267228,-0.9280768619981297,1.0968128743728556,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,2.728209883093295,-0.4685333533455333,4.224286590771763,0.8891664349022381,1.3200631124703268
-0.6603222323657351,-0.3668152826811793,-0.41755632852371044,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6603222323657351,-0.821455131882423,0.8331386080530819,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.7064802243863296,-0.5213568915005744,-0.20046451592043024,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-1.6504111612074857,-0.017599166628050132,-0.11696766491916862,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
0.9252047935416833,0.3316169494250791,-0.6627733962010998,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
1.3221635249187955,0.47058459766577543,-1.0160969130695963,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,-0.8382270894287139,0.37698212731987374,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,-0.1475818376118049,-1.8730382786088604,4.224286590771763,0.8891664349022381,1.3200631124703268
-0.0625762356990373,-0.3668152826811793,-0.4070093578709195,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.016418243678442617,-0.3668152826811793,0.6002263394706154,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,0.4861585582444741,0.5905582830388904,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,0.5676223520407444,0.1528590009480663,-0.6097943559485827,-0.5200902156016167,-0.9838190869691028
-0.030265641284621062,1.5829247820751424,-0.21980062878388032,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.9252047935416833,0.05547864839507467,0.14143311607420947,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-1.1664782585489795,0.5299132017853425,2.1179002221381333,0.275101624808082,-0.46123440845492014
0.9252047935416833,0.29927103130008936,-0.6548631682115066,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-2.185843868646381,2.2735700338920513,-0.7111136783597249,-1.0037946838944416,-0.634951259216351,-1.1376765050088113
-1.36653951028083,0.7299509411494889,0.18537882712750503,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-0.6672459311688244,2.7935007178270705,-0.15915554753033237,0.4812834752861037,-0.2020134794377372,1.2895569002727985
1.3221635249187955,-0.9316708529009063,1.7419359126352347,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.27206920645027255,-0.13919585883865945,0.584405883491429,0.28428331131317414,-0.25944400124510436,0.7510559371338182
-0.6672459311688244,-0.12302289977616461,-0.45007615470314916,4.224286590771763,0.8891664349022381,1.3200631124703268
0.1289794311864296,1.8021582271445167,-1.0547691387964964,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.5213568915005744,-1.4951051635505181,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,-0.0984639619405243,1.243591549290863,0.4812834752861037,-0.2020134794377372,1.2895569002727985
-0.6672459311688244,-0.3668152826811793,0.7847983258944569,0.46612961651895507,1.1012175923448242,1.0879506283586975
-0.6672459311688244,2.74438284215579,-0.2795667958163623,2.1179002221381333,0.275101624808082,-0.46123440845492014
1.7214301558969372,0.3238299691357297,-0.25495719762651675,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.35842930390803385,0.7013014748931952,-0.7613329436200669,-0.2682794661385454,1.0879506283586975
-0.6672459311688244,-1.2515360432480263,-1.0160969130695963,0.46612961651895507,0.9156728295825615,-0.29278706284248057
0.9252047935416833,0.08842356500386045,0.08078803482066153,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-0.11224092706783471,0.8964204319698277,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6672459311688244,-0.8298411106555684,1.0045268811609347,-0.17033245170127845,0.21767110300071485,1.1555948380140866
0.28822450365748026,-0.5213568915005744,0.3541303575721601,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
0.9252047935416833,0.12855646341819948,-0.47820140977725833,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
1.7214301558969372,-0.4884119748917886,-1.246372438988865,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6672459311688244,-1.2401550720559003,-1.3579945450642363,0.46612961651895507,0.9156728295825615,-0.29278706284248057
-0.6672459311688244,2.5904402318201907,-0.21276931501535298,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-0.4722390158292938,0.6265937661025928,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.9252047935416833,-0.7405903365699488,-2.2659129354253227,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.5537028096255641,0.4279591521416967,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6764775295729433,-0.35064232361868447,-0.11257309381383905,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.9252047935416833,-1.2078091539309106,0.4833307480688492,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,0.5514493929782496,-1.4871949355609253,2.1179002221381333,0.275101624808082,-0.46123440845492014
-0.6672459311688244,1.2822275432094976,-0.14772966265647552,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.5375298505630692,0.4569633214368718,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6810933287750026,0.6646601064157134,-1.378209572148752,0.1782062999431353,-0.29036812837214815,-0.9838190869691028
0.28822450365748026,-0.9280768619981297,1.4360737637042973,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.2853514888849091,-0.5871867731894314,-0.9128715312915511,-0.6084448645360276,-1.1695090742584062
-0.6603222323657351,-0.399161200806169,1.3095101158708065,-0.17033245170127845,0.21767110300071485,2.367885183602825
-0.6672459311688244,-0.11523591948681525,-0.2655041682793077,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,0.5430634142051041,-0.2637463398371759,4.224286590771763,0.8891664349022381,1.3200631124703268
-1.3042262210530273,-0.821455131882423,0.7408526148411613,0.46612961651895507,1.1012175923448242,1.0879506283586975
-2.2112307642577083,-1.140721323745747,-0.3569112472701625,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-1.1131673934911261,0.6784497051454815,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-0.35064232361868447,-0.2575939402897145,0.46612961651895507,0.9156728295825615,-0.05802186462671831
1.9591438148029987,-0.09067698165117494,-0.7155082494650545,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
0.9252047935416833,-0.9933676967319051,1.0379256215614394,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.1289794311864296,2.9881752250608047,-1.6928608632903483,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.1289794311864296,1.7536393499570322,-1.059163709901826,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,1.387651276357612,-0.5265416919358835,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.1289794311864296,1.8590630831051467,-1.4933473351083864,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.030265641284621062,1.5913107608482877,0.05442060818868418,0.46612961651895507,0.9156728295825615,-0.05802186462671831
-0.6672459311688244,-0.5944347065236992,-0.5634560892206517,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6672459311688244,-0.3752012614543248,-0.16355011863566193,2.1027463633709846,0.2706838923613614,-0.46123440845492014
-0.6764775295729433,-0.8298411106555684,1.2550174341647196,0.46612961651895507,1.1012175923448242,2.3254417579366984
0.1289794311864296,1.1684178312882376,-1.2243995834622172,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,0.7868557971101188,-0.3850365023442717,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-0.5633904491224868,-0.21227367386178425,0.38840801219373067,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
-2.234309760268005,-0.541722839949642,-0.5151158070620266,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,1.6074837199107825,-0.018529272159786513,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.9834281765098962,-0.9388588347064596,1.3209360007446629,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
0.9252047935416833,-0.5213568915005744,0.011353811356454491,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
0.9252047935416833,-0.08229100287802947,0.5053036035954969,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28130080485439124,-0.5213568915005744,0.31985270295058954,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
-0.6672459311688244,-1.1712702464193483,0.8384120933794774,4.224286590771763,0.8891664349022381,1.3200631124703268
-0.6672459311688244,0.6892190442513537,-0.47644358133512654,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6418590355574973,0.3316169494250791,0.45520549299473995,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
1.7214301558969372,-0.4315071189311587,-1.3667836872748953,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6603222323657351,-0.3752012614543248,0.8190759805160275,-0.17033245170127845,0.3192789492752875,1.0879506283586975
0.5282460621645715,-0.34644933423211177,-0.5766398025366404,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
-0.6418590355574973,0.40469476444820385,1.3191781723025313,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
1.7214301558969372,0.445426661346339,-0.8051575000137775,-1.1704871303330742,-0.6835463161302769,-0.34716770197720515
0.9252047935416833,-0.9256808680629453,1.1398796712050852,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
0.6159462470037007,-1.415062629324363,1.3490612558187725,1.542053588986493,0.10722779183270115,-0.46123440845492014
1.9591438148029987,-1.2407540705396964,-1.1751803870825264,-1.0037946838944416,-0.634951259216351,-1.0713586524054888
0.9252047935416833,-1.0125356482133805,-3.242386635029551,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-2.234309760268005,1.6398296380357722,0.1150656894422321,-1.30687185923741,-0.7233059081507619,-1.2199106422369315
-0.6672459311688244,-0.3668152826811793,0.51321383158509,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.28822450365748026,0.6976050230244992,0.29963767586607354,-0.04910158156409098,-0.3566341150729564,-0.25962813654081923
0.9252047935416833,-0.9113049044518388,0.1396752876320776,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28822450365748026,0.6892190442513537,0.2178986533069438,0.28428331131317414,-0.25944400124510436,0.24571390029649953
-0.6672459311688244,-0.8621870287805581,0.3479779580246987,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-1.4611633939230484,2.9881752250608047,-0.24968371230012132,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.5282460621645715,0.17767433908948008,-0.44743941203995147,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-0.9532347983175661,-0.05895932632881844,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
-0.6764775295729433,-0.821455131882423,1.200524752458633,-0.17033245170127845,0.21767110300071485,2.367885183602825
-0.6672459311688244,0.43763968105698964,0.25481305059171205,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.5120907649573634,-1.140721323745747,-0.950178346489653,0.05697542980594785,-0.3257099879459126,-0.5209204757979106
-0.6672459311688244,-0.10684994071366977,0.8181970662949615,2.1179002221381333,0.275101624808082,1.3452638964595895
-2.0242908965743003,-0.8412220818476944,-0.28308245270062593,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.9834281765098962,0.6610661155129368,1.1416374996472172,-0.01879386402979425,-0.34779865017951533,1.1648793373785518
-0.6672459311688244,2.0866825069476667,0.1431909445163413,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,2.517362416797066,-4.146789368506374,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,-0.821455131882423,1.608340951033216,-0.17033245170127845,0.21767110300071485,2.367885183602825
-0.6764775295729433,-0.821455131882423,0.3708297277724124,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-0.6926328267801511,-0.3668152826811793,0.2293245381808006,0.46612961651895507,1.1012175923448242,2.367885183602825
0.9252047935416833,-1.3276088506901316,-2.9848647682572387,0.22366787624458043,-0.2771149310319866,-0.6641670374210875
-0.6672459311688244,-0.8460140697180633,1.062535219751285,0.42066804021751,-0.21968440922461943,-0.46123440845492014
-2.1396858766257867,-0.541722839949642,-0.36657930370188757,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6510906339616163,0.7299509411494889,0.6450509647449769,-0.6097943559485827,-0.5200902156016167,-0.12433971723004097
0.9252047935416833,0.29927103130008936,0.7566730708203476,-0.7613329436200669,-0.5642675400688222,-0.879036879855853
-0.6672459311688244,0.445426661346339,0.29700093320287585,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.030265641284621062,1.615270700200132,-0.7084769356965273,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
-0.6764775295729433,0.08842356500386045,-0.03259189969684108,-0.17033245170127845,0.3192789492752875,1.0879506283586975
-1.36653951028083,0.6976050230244992,-0.39558347299706265,0.1782062999431353,-0.29036812837214815,-0.6973259637227489
-1.4611633939230484,1.826717164980157,-0.00622447306486373,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,-1.1928341918360081,1.2884161745652243,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6672459311688244,0.6568731261263641,-0.2681409109425054,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
-0.6672459311688244,-0.3752012614543248,1.0563828202038235,-0.17033245170127845,0.21767110300071485,2.367885183602825
1.8968305255751963,-1.290470944694773,-1.4951051635505181,0.05697542980594785,-0.3257099879459126,0.9181769256941914
0.2974561020615994,0.6976050230244992,0.6951490753457339,-0.04910158156409098,-0.3566341150729564,0.7510559371338182
-0.6672459311688244,0.6976050230244992,0.6819653620297452,0.28428331131317414,-0.25944400124510436,1.0203064187033084
-0.6672459311688244,1.5667518230126474,-0.5239049492726858,0.46612961651895507,0.9156728295825615,-0.05802186462671831
0.1289794311864296,1.8183311862070115,-1.497741906213716,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.4611633939230484,0.6245272080013744,1.0669297908566144,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.3221635249187955,-0.5213568915005744,-0.2953872517955487,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,1.8345041452695063,-1.4423703102865637,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
0.9252047935416833,0.6083542489388796,-0.3050553082272738,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.5282460621645715,-0.19610071479928942,-0.6399216264533861,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,0.6245272080013744,-0.770000931171141,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6672459311688244,1.8914090012301363,-0.6821095090645499,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-2.234309760268005,-0.8412220818476944,-0.35163776194376706,0.8146683681633689,4.53379570344669,-1.2570486396947922
0.9252047935416833,-0.4722390158292938,0.5088192604797607,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,1.5344059048876577,-0.1301513782351573,2.1179002221381333,0.275101624808082,1.3452638964595895
-0.6649380315677944,-0.05833106352618527,0.06848323572573878,-0.4885634858113952,-0.06506377358940024,-0.05802186462671831
0.5282460621645715,0.17767433908948008,-0.132788120898355,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-1.2898719462109771,1.6760173460552912,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,-0.9190918847411881,-0.8157044706665684,4.224286590771763,0.8891664349022381,1.3200631124703268
0.9252047935416833,-1.1281423555860288,0.8779632333274435,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-0.6672459311688244,1.9075819602926312,-0.690898651275209,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
2.1183888872740497,-0.6183946458755434,-1.0354330259330464,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.9252047935416833,-1.0251146163730986,-0.44919724048208326,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
-1.4611633939230484,1.8183311862070115,-0.0035877304016660103,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-0.6510906339616163,0.7299509411494889,0.0781512921574638,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.5120907649573634,1.2468866326655275,-0.7401178476549001,0.05697542980594785,-0.3257099879459126,0.05604484185099669
-1.3042262210530273,-0.8298411106555684,0.42268566681530123,0.46612961651895507,1.1012175923448242,1.0879506283586975
0.9252047935416833,-0.7405903365699488,-2.228119623919489,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
-0.6257037383502893,-0.23683261169742456,0.7663411272520727,-0.7613329436200669,-0.5642675400688222,-0.966576445292239
1.3221635249187955,-0.4722390158292938,-0.4087671863130513,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.1289794311864296,0.5107174960801144,-0.3384540486277784,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
1.7214301558969372,-0.4237201386418093,-0.8113098995612389,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.8298411106555684,0.524639716458947,0.46612961651895507,1.1012175923448242,2.367885183602825
-0.6672459311688244,2.4520715820632906,-0.7594539605183501,0.10243700610739322,-0.31245679060575093,-0.2171847108746927
0.9252047935416833,-0.6429535837111837,-1.1329925044713627,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.5282460621645715,-0.18831373450994005,-0.6425583691165838,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
1.3221635249187955,0.014746751496939534,-0.18640188838337565,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
-0.6672459311688244,-0.9274778635143336,1.3332407998395859,4.224286590771763,0.8891664349022381,1.3200631124703268
-1.4611633939230484,0.5346774354319587,1.0932972174885918,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-1.1126705541675606,0.7784698183369734,0.22141431019120741,-0.6097943559485827,-0.5200902156016167,-0.6973259637227489
0.9252047935416833,-1.0107386527619922,-2.5990214252093033,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-1.4611633939230484,1.4044232339039031,-0.8367984119721503,-0.5946404971814342,-0.5156724831548962,-0.44133905267392337
2.1183888872740497,-0.5213568915005744,-1.8950111341355083,-1.1704871303330742,-0.6835463161302769,-1.0687059383013557
0.3136113992688075,0.6976050230244992,0.46926812053179456,0.28428331131317414,-0.25944400124510436,0.7510559371338182
0.9252047935416833,-0.9304728559333141,-0.04225995612856611,-0.2764094630713174,-0.42290010177376464,-0.48643519244418276
0.28822450365748026,-0.5213568915005744,0.9632179127708369,0.28428331131317414,-0.25944400124510436,-0.05802186462671831
0.9252047935416833,-0.9029189256786933,1.0590195628670214,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
-0.6672459311688244,0.6814320639620044,-0.4694122675665992,0.10243700610739322,-0.31245679060575093,-0.25962813654081923
-2.2112307642577083,-0.541722839949642,-0.5256627777148176,0.8146683681633689,4.53379570344669,-1.2570486396947922
-0.6672459311688244,-0.821455131882423,1.6232824927913365,-0.17033245170127845,0.21767110300071485,1.1555948380140866
-0.6257037383502893,-0.5291438717899237,0.7900718112208522,0.1782062999431353,-0.29036812837214815,-0.12433971723004097
0.9252047935416833,-0.9226858756439648,1.4536520481256157,-0.6097943559485827,-0.09598790071644413,1.5601337388943548
-0.6741696299719133,-0.8298411106555684,1.032652136235044,-0.17033245170127845,0.21767110300071485,2.367885183602825
0.9252047935416833,-0.7567632956324436,0.5061825178165628,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.09067698165117494,0.8893891182013004,-0.7461790848529184,-0.5598498076221017,-0.8485306676583245
0.9252047935416833,-0.7651492744055891,1.152184470300008,-0.2915633218384658,-0.42731783422048525,-0.6641670374210875
